time,Actual Heading
35.87116003036499,1.5533599159767812
35.97721481323242,1.5537222735436427
36.04334259033203,1.5540389087933755
36.112508058547974,1.554335560180548
36.16584801673889,1.5546235565627178
36.23691749572754,1.554907741605025
36.292236328125,1.5551902033644383
36.36971139907837,1.5554718399456677
36.429240703582764,1.555753036531423
36.47259449958801,1.5560339553491587
36.52258062362671,1.5563146289211098
36.58358883857727,1.5565951037886745
36.67258858680725,1.5568754517330998
36.72796654701233,1.5571556611958925
36.80596685409546,1.5574357434514867
36.867156744003296,1.5577156769489415
36.93749380111694,1.5579954553720985
37.01626896858215,1.5582750660529319
37.08645439147949,1.5585544553317505
37.203214168548584,1.5588336650614485
37.26528072357178,1.559112757432101
37.33336782455444,1.5593917207929342
37.387404441833496,1.5596705700327858
37.46196508407593,1.5599492725680186
37.525179624557495,1.5602278331636361
37.59211015701294,1.5605062403911645
37.660760164260864,1.5607844972796228
37.72079849243164,1.5610626063902533
37.8067262172699,1.5613405527771358
37.896848917007446,1.561618343009839
37.96621894836426,1.5618959853062884
38.061694622039795,1.5621734797928895
38.13734745979309,1.5624508226273093
38.201948404312134,1.562728033879353
38.256561517715454,1.5630051085128887
38.34180045127869,1.5632820439752158
38.40365481376648,1.5635588310418522
38.48879790306091,1.5638354481069625
38.53730511665344,1.564111924760315
38.59801530838013,1.5643882604893005
38.6942675113678,1.564664450783369
38.76763963699341,1.564940498910658
38.85876202583313,1.565216408028032
38.9132444858551,1.5654921774386263
38.97322154045105,1.565767804603607
39.0463228225708,1.5660432731713618
39.15687918663025,1.566318553786116
39.23435664176941,1.5665936652807038
39.31486511230469,1.5668686444850515
39.39044713973999,1.567143516737968
39.46189260482788,1.567418271708385
39.518579959869385,1.5676928967450876
39.57968521118164,1.567967392908913
39.6584792137146,1.5682417481583875
39.736679792404175,1.5685159499705001
39.79361128807068,1.56878996956228
39.85676717758179,1.5690638390251364
39.9228789806366,1.569337576965481
